PC1,PC2,PC3,PC4,PC5,PC6
6.5482363185016865,1.187592868279511,-0.1604407957745762,1.5993189231413278,2.174291326541264,0.44156379908183413
9.65789689347804,0.7867708036085883,-0.9721209533500498,1.3228765771601785,1.4506087692744116,-0.0036296945314422146
8.166941455633609,-1.030037112612168,-2.4515869572037614,2.044679303141966,1.0264329484434311,0.02981844717175163
6.780713646204091,-0.4072900058173159,-2.8475329914358465,0.9904380621342588,0.8607217899418499,0.7165923638279761
4.621683412872218,0.26652438072625567,-3.632652560292759,0.3490209822476883,0.08361420291766675,0.01887882154924921
3.2220989411357412,-1.4632383069954236,-2.6755396200570445,0.35717063661820375,0.41100911482466645,-0.5539870939342967
2.57107322448389,-1.1988905702550905,0.43811580633974456,0.3338470754842505,1.0983667366980343,0.21672537168906972
0.17823311199290484,1.2427778461630608,1.6248589048977728,0.17515433892342214,1.18726968406863,0.445897711631053
-0.7721340617834526,0.9609261698863806,0.9583549705666194,-0.5512123228673431,0.6140316366137579,0.31773551680631607
-0.30620119091010567,-0.19593831436341427,1.0342399490713579,-0.46940194816720376,-0.6400820322221702,0.5340384359015059
-2.3467531534119965,0.1315018837844253,1.5075206816308544,0.26836906235711,-0.8264168985772119,0.2501222810358389
-3.6512251061604672,-1.3997971455276412,1.9813740079343347,0.1433095609551077,-0.37796827791975285,-0.2671692387597624
-2.5501537362276965,-2.9722893893489566,2.363602983963779,0.208607939984948,-1.0510667775411213,-0.8397309165688124
-2.3755997408694247,-0.7258441545011468,1.9045764338915647,0.3060975682146822,-1.5029236359090812,-1.186748532608717
-2.443418284484237,1.3342922704110978,1.1462174417343816,-0.3474876310163339,-1.3479163557104499,-0.3020901540000557
-2.714056046087897,0.6124009442860014,0.7739075479203381,-0.10107245533809078,-0.8647338639880272,0.24756195903871772
-3.1889238454832425,-0.10482719375028798,0.7589237239877079,0.678381795376886,0.41452038261312774,-0.6091002516598116
-0.8465347794165261,-0.33597791897257334,1.0953819793434525,0.44943805572519246,0.5324956115530167,-0.4354429126686307
0.7556124062078996,-0.12167778084056333,0.7919979203929276,-0.5314474534850901,0.27846237817574654,0.647987807831392
-1.2740359190235702,0.7200783670885942,-0.39635988569622455,-1.8333812294668737,1.6538156493909397,0.37986089605702655
-1.198115492933634,0.3828523251672396,-0.7599269935529437,-1.616550987742705,0.8369807453396614,0.15535750655133093
0.4265513171500398,-0.23203480819332833,-0.22008451310234056,0.2835219191484292,-1.542571077476879,0.9880399237863475
-0.47957753126405667,0.3799549240762742,-0.22485706855444373,0.5629236348646471,-0.4120947999095169,0.6257143351242537
-0.0938898304436251,0.3530406564557004,-0.667865127273255,-0.09018872927731221,0.6144794480571223,-0.6789950782903599
1.8466955507713585,0.0341287906382099,-0.9300925140633435,-0.03230008921124341,-0.8101797767557875,-0.5133854970458931
1.4555710977184557,0.7650567478175886,-1.1792001655313673,-1.1544315379384833,-0.3150723593962077,0.2610039244848516
0.9111558916033489,0.5574070336586638,-1.8607388554970292,-1.423702053601831,0.3170728798687354,-0.0937635165547707
1.817273110461065,-0.5416245418809481,-2.814483492511985,0.46297206063962637,-0.8855217334405932,-0.4582193198742384
2.158594933557373,-0.08559438480182492,-2.53499946049518,0.29930096170946874,-0.5332965498920355,0.12768003041494164
1.4021799816333331,1.1294808924610311,-0.8306353423745217,-0.618892379568419,0.008604262930267777,0.8220575161779876
0.18580643079363893,0.6526095923559051,0.24165731878486793,0.5886362620497019,-0.364708608579632,0.9311034060111295
-0.02130784558070765,-0.8994054188450067,0.7267652109313256,0.670878646351545,1.0542664370841401,0.05928232021713124
0.4160892276587535,-0.4241827200054871,1.6070335075492963,0.2689517420932538,1.672829738594678,-1.1848012843990359
-0.09107761817410134,1.1654959452573415,1.1621721974481696,1.5595513284684897,0.058945412871304066,-1.0547419237312277
0.5037029758071052,-0.30548585254457045,-0.6038786734530389,1.104788880242533,0.1291762685684915,-0.0015483011335831688
1.8944028931705907,-2.1132731832365534,-1.0790419247498348,-0.5597625343706149,1.0068277304007078,-0.04450871460162646
1.1383533693622727,-0.03981015058055931,-0.6958354561321992,-0.3349581833685908,0.4836619270929069,-0.7754230444913874
0.6781599712903994,1.2387238129713218,-0.653142231913291,-0.20543356759657713,0.20053365980565319,-0.7487314470396228
1.0060211349331767,-0.4237394867952706,0.5092973471518271,-0.38304657573207046,-0.23681614764254222,-0.13544416028210077
-0.6940842400835175,-0.5051932489712757,2.2718157112415165,0.49351745580607254,-0.9476684319593852,0.5157492399521764
-1.650484398066243,0.19228812060890701,2.22737264228744,0.46809453708836657,-0.1413690228974692,1.1717323774189943
-1.3453155748432655,-0.5207218396692698,1.3789039496714006,-0.17396824200227645,0.636649677216514,1.381847764952772
-2.5945167649322913,-1.1260571146381089,1.5624240043637534,0.6151891404102791,0.09176010947270118,0.5118640359453587
-2.4431027655579416,-1.4038989027659492,1.304677984409745,1.7467458448407933,-0.3505344579830526,-0.3915845837697781
-0.8557844326570081,0.31350393675133825,-0.22717398564355556,1.4220613298673934,-0.4957295088870728,0.10705143604896183
-1.495651042024922,3.3141665373687887,-1.0448117323243749,-0.4841026778305066,-0.20489028741620788,0.6150319437617884
-1.6116616881159636,1.6575125227525802,-0.7029145284060733,-1.8506199115743147,0.3270595905412586,0.04923728665448124
-0.1880079449564835,-1.496894521741437,-0.361492276304205,-1.2160609212042355,-0.12750710914560137,-0.06413273396454365
-0.12420771266792732,0.08201283887309277,0.27990484116482944,-0.8432002007277738,-0.21829566342568046,-0.09591422651118357
0.303946178805076,0.882326876788339,0.976389447741248,-0.891708384160114,0.2872453076767855,-0.6279085234418206
1.3398483009037343,-1.015982743213316,0.7604177971602003,0.6186093106932856,-0.9297347571835909,0.0722929324735533
0.5885370054244741,-0.6322624363115262,0.5117092231470022,1.2312409840444507,-1.5787134475434086,0.5183462644431784
-0.03013604247523577,-0.5652610351172965,0.3973727176299112,-0.11167325175808426,0.11213794138694941,-0.8823274317067882
0.6692277800454416,-1.3371687549319144,-0.39038446021818224,-0.5510201795668633,0.071992928686896,-1.0268434247343885
1.226740328495955,0.5723211295541967,-0.6855808244433667,-0.9081973033252851,-1.1262779654446569,-0.19237447914993214
1.5085830838330643,0.7775514424077377,-0.6292480884019142,-2.0617546255835166,0.39579924516177495,-0.9813683827146207
0.7328473747960601,-1.1318847735008886,-1.8078262676774068,-1.4257662979087122,1.4825725502111784,-0.8464456206694122
-0.9328834484377567,0.38012314045520706,-2.481977916715477,0.7284678865675721,-0.23968410811813717,0.7542542134609418
-0.8050088700382699,1.6677592404484163,-1.2159649278367282,1.9811631081713605,-0.8580758830485085,0.7400677120276095
1.002112752467533,0.014478749466941549,-0.19623201591253261,1.4249723542625108,0.40944094658266234,0.17974569975700727
1.4028391960018896,-0.016067178721112612,-0.8238812765813972,-0.12497339613406835,0.8309158074129234,0.1800582390056826
-0.08842608626298226,0.6036224089316661,-2.242831275007795,-0.4329605303597742,0.4651315928513165,-0.5448854664036835
-0.37324114179852597,0.10332325529885517,-2.603012527270306,-0.21680823023005272,0.5927674443920322,-0.4737673629910475
1.1593581006287452,0.5951694264356331,-1.019598892223553,-1.0166555144380658,0.9612846757218476,0.9888988264429848
0.6095036624818774,0.27854390241557725,0.6512176476270619,0.07132556188802681,0.5626377387590956,1.155532278835903
-1.5429209251815337,-1.2124711598454632,1.8677666872008107,2.1070127697609777,-0.2284712044842989,0.12105633861266211
-0.707242716073099,-0.9664077366720886,3.621719779719934,0.66108389858563,0.02677256124711713,0.17222499588137533
1.4449933697601152,-0.4987151984923946,3.8957815015332375,-0.7748659038500652,0.3123759597844211,0.5882318687332528
1.6659873133938212,-0.2845447435898672,2.0883654916574925,0.7123181239848329,-0.7437782863069835,-0.4561841836877466
1.1310972040257836,1.510208751788689,0.6712105999458159,0.7607162147688397,-1.1653158236244932,-1.1546723277904118
-0.2192675588934173,1.8364906960536416,-0.5066912332913691,-0.5330309433151287,-0.10853325339301817,0.6131585326619673
-1.2711850463030203,-0.6116145460202493,-1.342939060470629,-0.43999131934572794,0.5170153409401405,1.7111348412334264
0.30167224145126204,-2.0190572281517425,-0.17737623778910303,-0.32155382260230425,0.30358197552286303,-0.0018045767137330046
0.43054418074248807,-1.8199236455122225,1.226594704771238,0.1823830666124111,-0.1956772776233497,-0.8551591321492182
-2.517735300145359,-1.4647122527641998,1.017886917103255,1.018230063055766,-0.5560645614533827,-0.045663094697816146
-2.1728404714660625,-0.7879674584934889,0.13172606677786858,-0.23457904420443748,-0.2887077145336758,-0.3755427516534359
1.194050370457732,-0.4398610567877501,-0.2849796971780219,-1.2876992042923263,-0.16485351526716144,-0.9491669963528357
0.5479129236661219,0.12583325745463048,0.5492470401709941,-0.059021677868363626,0.14318559413318258,-0.7545340821599998
-3.1893365937657645,2.0734437937196875,0.7578614369144243,0.4822033756524545,1.4605395473402956,-0.7720091029201932
-3.6201613362847445,2.9965320686340062,-1.2509901774298648,-0.0223943821460302,1.1195933906805464,-0.23785077462207618
-0.6869022333165844,1.894408081867191,-2.1521269769396696,0.020205936618191797,-1.2411552186336254,0.6032427653644007
0.5484701927757897,1.6074308191071187,-1.6902149817509844,-0.20310087844450678,-1.535355182143555,0.49303615693855873
-0.6630414553731176,1.622218747824002,-2.7852455035349792,-0.4307863304942282,-0.40898387036611156,0.39330679883339814
-1.0607081977510755,-0.2536134578552673,-2.4046191048459336,-0.004550623467708252,-0.8344548338361781,0.5410068983215292
-0.7208023016270738,-1.725421722711127,1.0559348935046795,0.11357323531899217,-0.8943025387377377,0.27154327733178124
-0.49020762672122054,-1.1857059517608208,3.336027695977915,-0.16768531593537095,0.26756377035466994,0.0683890309462298
1.1463086120169594,-0.344201459900268,3.3052506888095454,-0.34080443591165793,0.8003146712582733,-0.1788880636869209
2.4554907209442245,0.592168666790912,1.9721289211663013,-0.005656247315116067,1.235442241633651,-0.37029587141988596
1.5650430882524966,0.943329794713393,-0.008527584332296032,0.9273232389299154,1.4151509329930594,0.11747172151139124
1.6807160678597646,-0.42874416720909225,-0.9746058555278392,1.0718683942044338,0.18310219901774805,0.6314331472844583
3.242786238245338,-0.9418390695807217,-1.8510411484032991,0.22165321827024617,-0.6203273572897748,0.5981708029352423
3.2942657069085315,-1.0227147776780745,-2.787802705492799,-0.5760925826562786,-0.5264576911331386,-0.2149730179102994
3.576054387244893,-4.226288681433239,-1.705381938055141,-2.1075802430068915,-1.388892642282963,-1.354189801564777
5.169846586439889,-5.709852834013463,-0.9003017164315761,-3.142052766312687,-1.5476715162012002,-1.0248513269654393
3.595326476244024,-1.1362233021578392,-1.4702936157630677,-0.8178418337326625,0.2781632802311776,0.032779237549320585
-1.215536245508064,2.179852112607847,-0.6609529442325586,1.8058813132914426,0.9233777907007853,0.06484312981279086
-3.398760699949657,1.013151597857395,0.13049600270878783,0.9977336989529266,0.11556197388363809,0.4421462554075813
-2.7576559128468365,1.007534430846383,0.2867096505922884,-0.1378182166101693,0.7783745432656647,0.8173882678836485
-3.322466963619619,2.0520575864575963,1.9539188697078558,0.48218712676927583,1.55910362624654,-0.29945663149649565
-3.894697580470461,1.7593310107090856,2.699523884340688,0.8046872710470074,0.7238436706501559,-0.5038411282262528
-3.1948205858874865,2.0779576692274406,1.592525609084528,1.2542616384150427,0.5636977873601373,0.6751856866753894
-3.44699321232075,2.284453805390449,1.413290074719584,2.027457377721467,1.0119914036561124,0.6884994341714399
-2.710765627978079,1.2936527382458598,1.3870000737020345,0.7920514103279758,0.09526689032263873,0.22273458134863636
0.48365860553368273,1.1837149988991937,0.6429539330123856,-1.0670258334869656,-0.4545965792133845,0.2626388694850512
1.4766560032938185,1.0218788035757846,-0.435684365431567,-0.872487525328664,0.12010604765529051,0.09876669670868216
-0.06494181367806479,-0.18122398125348252,-2.363473893200113,-0.11108149894239334,-0.4370257048569686,-0.043939546270178924
-0.429414959724048,-0.1920854546900913,-2.6217316395922166,0.14174123800557598,-1.313433611893384,-0.5482111565036929
-0.40977035444430365,-0.20934366200491214,0.19700783932624205,0.5958835393396872,-0.6086762768493661,-0.9112011257400456
-0.47418130390417984,-1.628148720456405,2.8366846644837365,0.7692631390713609,-0.0425693483470387,0.3820099334553862
-0.01802146308871754,-1.0479273081034262,3.4723296761065194,0.7929301256958934,-0.8611889708350754,1.1437040553728601
-0.10512239435175563,0.943024812618877,1.9992964247385205,0.40728655916507195,-1.1534975504451306,-0.03457313239661379
0.47345499806583613,-0.10425570993111316,-0.5532114197923832,-1.3574950795039638,-0.05475472689451789,-0.3747354652310438
1.1058747800642248,-2.222553088956363,-1.8107795685358508,-2.1300206124403753,0.5063148253904312,-0.13088083966035033
0.13294619109676076,-1.9532009203277616,-2.1031188944093633,-0.7899401176275502,-0.21289572507230073,-1.143741940098228
1.3570784338968045,-1.3856603517219575,-1.6137955991824033,-0.3256022819340288,-0.47492843037263655,-1.0939060904746734
3.4452099402048937,-1.5667821077839568,-0.2163829049985477,-0.5021024663093517,-0.10107564984593473,0.5749177828328352
1.408497056951558,-1.5313970541210555,-1.081122982552119,-0.11024403430651239,-0.22640176686188387,0.6059887713551658
0.6012808530214425,-2.1498379320722067,-2.6187999209722035,-0.7432972273625865,-0.3603816368961729,-0.6569740873649677
2.6471374475537126,-1.8376857403321865,-0.8134021368293922,-0.7936254405155124,-0.389541570543173,-0.4180824591503076
0.8882270716820755,0.8439544957156337,0.6635366664584091,0.5611850881126831,-0.23921048168146722,0.23591425527892024
-0.9042821944565206,1.9739059898664293,0.028746909235447697,0.16073393335063588,0.822921986268205,-0.3799268907291995
0.762954602201823,1.3930804531578578,0.11064429623097626,-0.3382538625016604,0.8373302945459201,-0.3618066912453992
-0.0991115205513092,3.0745735943419956,-0.24017994093398962,0.7671767395225585,-0.104541871643577,0.9464589643092958
-1.1595320658680242,3.7676848219350005,-0.5079963109490337,0.23710130428511922,1.518610340827098,1.3434510241273714
0.8869820081749976,0.5725369996269702,0.577727759395264,0.15990371053690455,2.6295971637401867,0.8469999617182401
-0.0004456952999598767,-0.8299915228932078,0.2936267434400656,2.465892980393315,0.137400763624142,0.6124696372333719
-1.8129258279039349,1.3101817177430175,-0.007167259691798594,1.6152047019330742,-0.31900941746293904,0.10375636207961433
0.6541263089713979,2.225761878183948,0.7875608587993959,-1.4186662192504318,1.1916990202302287,-0.2731866992398191
1.470203877226514,1.0647044869412,-0.32207360114508726,-0.9509523400543285,-0.5686915834969536,-0.08244824921657531
-1.0218460623086487,-0.5774978833354427,-0.4920523914750273,0.1379600102037315,-1.6989726023388367,-0.3938395431339912
-0.8688786422400551,-2.0667158264678145,1.656063791525234,-0.730815125396165,0.005530643326389949,-0.6125702864393083
0.2020122127381534,-1.7867268898915976,1.501963568095927,-0.8006842331318542,-0.10947975352896341,-0.0965971536949814
-1.1714351423468814,-0.21277208483414667,0.7726559748686271,-0.08601241168085438,-0.7590993361595061,-0.2806747855221813
-1.9408036840803982,0.07786554520403044,1.4233688434064198,0.6781873018182084,-0.06717991182998571,-0.6974646642468569
-1.645601746778214,-0.12458759165178288,0.41199736651961993,1.4212146421366854,-0.3937832027247725,0.08602565499710171
-2.5794107121761405,0.6859062159543229,-0.17447629590249356,0.7752667419826482,-0.13833033627345254,0.7101077207944785
-2.728892261017777,0.3345741925936789,1.1383835710105918,0.1433545222833158,1.1820223227604494,-0.01683252973467426
-0.9454035809329628,-1.4444458363228532,0.9474847482954974,0.6910853738341071,0.4810651667740952,-0.9282870240200819
-0.2525914946437413,-1.2951279706868666,-0.38356734576224116,0.21412019660357245,-0.9154937717899733,-0.9112260810097406
-0.41558506936575457,-0.27907848902427407,-1.1003328974121909,-0.5088442076738038,-1.2174365095971758,-0.2229158063689331
0.6940722714041382,-1.54196966118773,-0.5342143427880617,0.09712949153710974,-1.2353318123718995,0.34461579151335603
0.830006120941388,-2.489888654111543,1.2531512583902011,-0.15547165373284044,-0.5863790820013275,0.7375397728440236
-0.604072575394995,-1.305251813861839,0.6402834307731986,-1.200143777703135,0.042091136790873354,1.0431425621096841
-0.47657614971022877,-0.13809547955046214,-1.7972811626587335,-0.9035470016809343,0.22216908379443495,0.6173182488051405
0.87912916288521,1.0866755812625866,-1.621015310569175,-0.37975652314946673,0.9562996427467267,-0.24438833790987252
2.1102039100051453,1.1417904382184003,-1.2724694297681203,-0.6205187661957487,0.5100209928274485,-0.3872683434670088
3.3414768091792464,-0.7024526657817477,-2.1107910901674227,-0.6413711119357932,-0.9168197647807048,0.0888148882289467
2.8114026017457294,0.36615348123221536,-1.0258939745841054,-0.5723699068339858,-0.3016201639052557,0.21387161003608685
1.3282105913325462,2.1902002495862005,-0.5072345742549609,-0.6178243960916024,0.570702531790289,-0.36733365834964593
1.6212406268510815,-0.13304562303120543,-1.8068956956490902,-0.13564986975082446,0.0014983675819710133,-0.6278906050725352
1.5621808362992773,0.7359967112186051,-1.531644761829565,0.45150402466267014,0.24412089551877944,0.2690436631521093
0.1327992204340547,5.021263139964662,-0.778022822720164,0.6022053238934305,0.7160538801796078,0.7791333902741153
0.05511311073590334,2.23067954094492,-0.2657072238049505,0.7695855873109222,0.31864624259731206,0.14858144163379935
0.861626651046273,-2.319003451035949,1.8159128387916461,0.5735882513158611,0.39423125835480155,0.0009732308799783619
1.1297224024530856,-0.9115757737441829,3.1905066976853904,-0.34157131224299414,0.32895225312111853,0.09948339370144312
0.5832356690893997,-0.0670521892940419,2.7764386778128465,-0.39974298738998065,-0.1885642773854643,-0.2923996070429368
-1.6009889106487865,-0.17667203974636897,2.4852542097653716,0.639639838192793,0.2926351673996037,-0.10741500620387133
-3.2693804748652022,1.4841237573932662,1.6041746175434874,0.988810698189771,1.144742012231972,-0.17663927508754917
-2.3023436763148273,0.30094950902566103,0.22428369322942665,1.2155909446007966,1.2315410234069504,-1.1013345186461367
-0.7136637217803122,-1.2422226549735798,0.1928583011401353,1.8611072253771026,0.521772040044723,-0.7823114720541154
0.48323218829711473,-0.06969997180497674,0.43091031523912804,0.6531879962879755,-0.6825121888038018,0.1876022877146274
1.1652403336995498,-0.8352286613257084,-0.5991917557058395,-1.7582353872642098,-1.218333165822817,0.09824208188820899
0.42294501294818126,-1.8152503085904557,-1.347181244991821,-2.3617596738719064,-1.0270116514817498,0.4457435267520738
-0.5396431642848383,-0.6389184242928991,-0.4622036967564064,-1.6098601998321105,-0.95005334356253,1.1430399392858661
-1.1899296905788723,-1.0190337518874046,-0.005143800489283749,-0.37341528359556475,-0.5888848080358527,0.4714016904983897
-2.0263565024140786,-1.3985289244651,-0.9816610955158045,1.3874426410101652,-0.37285457379572684,-0.35740926863855393
-2.0902241796609338,0.12968068792534118,-0.9638013834845288,1.54295037755353,-0.3981749101946909,-0.25089306245933507
-2.005976530224117,0.7152574143519049,-0.6362506909577783,-0.08315368968225222,0.5590797585342737,0.05724564885097297
-1.7571422687455054,-0.2873623142050357,-1.6578678971140168,-0.6643355103941134,0.7247234635925315,0.21331840314437958
-0.21185591947280114,-2.104743781024932,-1.1526434920164512,-0.26742905009516543,-0.7107072977065161,-0.4284780620324977
-0.03593037074214366,-1.5382563341070141,0.3186951832481661,-0.36922604230630524,-0.17366465496148664,-1.4887938181299167
-0.7840061427183483,2.5075139264678574,0.07264360863194082,-0.10973870677524816,1.4630883937022614,-0.9113780567221692
1.179366031685771,2.9938154527036023,1.016415685436535,0.717108219502661,0.4777709678066192,0.8352292561193131
2.00354413976991,0.41590874318932497,2.2485100505836053,0.7439132659086467,-0.7638799296184486,1.5339618299129094
-0.3082653894911319,1.4548755975939864,0.21491459289887777,0.25711709241675806,-0.50283808239435,1.3507235256332528
-0.3387385491914232,1.349755715314804,-0.9604081301804589,0.41641151711423224,-1.018947153038083,1.0172700565189485
1.014638382506765,-1.8371729587556485,0.0363106810941546,0.16870621759101415,-0.9449274966726156,0.26083012653248333
0.48813178392527223,-1.78024965886487,-0.043383527989717,-1.2337644280026288,0.7821796764375064,-0.31530628297057073
0.3660843860387968,-0.8217653949768162,0.727565798395728,-1.3027770328369483,0.8543996939601781,-0.31472070954884585
0.549513259759221,-1.026814141716604,1.509306863809978,0.53582973246533,-0.5287506651950785,-0.5226099453363356
0.9275744379018331,0.320566808478561,-0.13773237383107892,1.0203552784088754,-0.646314737755,-0.7041013524476687
3.1311805332384997,0.09029020884079342,-0.38301812658072515,-0.20356992596605897,-0.0024868130364954096,-0.28735779469858563
3.2650227828246945,-0.7973955660932291,0.09285336503350576,-0.8699545428567513,1.0106025020766767,-0.24311008029157613
0.19188799730323972,1.4301946106454497,-1.492290387567021,-0.9547912091769115,1.7710916497981448,-0.9388911475704153
-0.6174465027224341,1.9712628787306532,-1.2764710370850225,-0.7024998494253983,0.3814701194564612,-1.2918801591582796
1.0892586528672152,-0.05085772016339406,-0.17021263445430457,-0.2882926418479992,-0.8877734662501808,-0.8962178366830427
1.8888086672288142,-0.1512932341045339,-1.1939393297773622,-0.754581113357347,0.4516646640425018,0.03707157091446737
1.2405849749512718,0.48058226419909394,-0.6064773027735516,-0.9200075803463487,1.3328546950632387,0.8908582005250881
0.09504012598666232,0.9227494114028716,0.9304907014205138,0.473364793894706,0.3835970687402313,0.5889080718261898
0.19833701639746223,1.5204153704082286,0.571370758857717,1.7959253709900853,-0.15214486627051924,-0.08958368916275707
0.09195344423924325,1.6165686938786117,1.271814451122989,2.034842819746059,-0.19380660388638035,0.44331384540634344
-2.0428907758899695,2.4127935527564186,2.1021588053975426,1.3206083996678117,-0.10057600119158965,1.1641078880280087
-1.583628885353356,1.4942062372479301,0.6565723402527143,0.10481895020409437,0.15837664781570965,0.7916366017926252
0.9915775326425369,-1.7211586339995841,-0.4796703208373843,0.17051053191625995,-0.3774683018576016,0.22557553539847522
-0.8533119639212122,-1.2597591912806752,-1.3017277527421198,1.1247394669183133,-0.7300182670424898,-0.011840092229689703
-2.981410508375102,-0.0014502236817820853,-1.8137832560239822,0.4603592110948384,-0.16409826001305183,-0.29073004965924215
-0.8875564186362918,-3.0080653264063604,-0.16846290607312267,-1.0038619281446175,-0.41946997206830894,-0.2809168017713858
-1.0129594212154545,-3.6717311919183677,0.23857834093476296,-1.3465429089125778,-1.1026837415474313,0.19494179352354843
-3.3968477319253223,-1.0760787723948813,-1.452792734443139,-1.4038899224651955,-0.8726756064636956,0.4737736315852168
-2.421706989010186,-1.470671867089645,-0.624245291771761,-1.5551678026550533,-0.5782169728597609,0.36394976756290853
-0.9577806367774807,-2.3353576499378566,1.5042734995097544,-0.6001660651207776,-0.580647587758995,0.3024074146071419
-1.3945841742352103,-1.3758825266017316,1.4869936609042729,1.109328505213912,-0.6588539441517692,-0.3118781150215084
-1.2045592791290192,-1.0517337058867433,0.44734155114178764,1.757294817537335,-0.42699590118244063,-1.7042956662747288
-0.6006306630858619,-0.15405002021917755,-0.09837935665320229,1.0519819893100117,0.6197875345551342,-1.4752905987127676
-0.011650266738094307,1.2694122646347037,0.9454611375655125,0.17836841469069603,0.8928847962601453,0.6065171557310975
0.6937541963879703,0.8018014433212506,2.730363719152891,-0.4137233721307013,0.29084187820528046,0.8176999397019045
0.23679343672443473,-0.5955124323650034,2.2584242777903936,-0.3329579948942285,1.006519240653598,-0.44664776241829157
-0.34565297710193343,-0.668163183862359,0.404980141692885,0.35520654839158816,1.5788029455348864,0.3288175246602594
0.14133420320766882,1.4433659596533703,-1.0473384928226832,-0.12682272491051066,0.8036756096238649,1.2843750404173904
0.5807561981312925,3.2824694291000984,-2.9316414158744113,-0.9827827146682928,0.5950061795689812,-0.19111758765686226
0.8161631535184739,2.295731339733617,-3.658669962988654,0.12265498114487791,0.05630711694805404,-1.6074667302467436
0.8573238240527102,1.2333581260364805,-2.099723308518971,0.512513243640307,-0.8258018537651937,-0.9256099738084738
1.1722245496145698,1.1528333752463993,-0.5925263427896419,-1.5126411570847669,0.08136046347166782,0.5619952490818575
3.3801158613311024,0.29175275209346846,0.45209713915828914,-2.1021071796756567,0.23032851816578273,1.0036860586158394
5.100798348527393,1.135485943609699,1.3084883332639885,-0.7635122236221681,-1.1682848234751018,0.2310257600632628
3.012553244921346,2.860426847899125,0.9437548659795939,-0.009333332342108114,-0.526760496234273,-0.09028059230977703
0.6913887741109691,1.3120964424368133,0.18745552196835796,0.4990520968024107,0.5340993921218389,0.01408670845322892
2.1209253174568645,0.10530872988196298,-0.11129614248266043,0.5723886115386732,-0.20726126896540525,-0.4394292575544263
3.7169082543457774,1.8075804403043334,-0.04137350758628734,0.19606499685796536,-0.3398669650331711,0.17957643971062984
2.096408640205738,1.886325088703262,0.613138118749365,0.6736580468918147,0.0947112646973829,1.394465930805349
1.0221527112916617,0.24033642417343054,0.7669400577986352,0.6924681835660342,-0.033523984818721535,0.28066198012856136
2.3986253738484296,-0.10810153592013565,0.4924111688985379,0.1417817979911853,-0.10144380785443591,-1.304658684177482
1.4686818561596684,-0.11648781603558593,0.8666263071289815,0.5678491175650269,-0.4182496418216892,-0.7568288204798527
-1.9634163733142969,-1.1298979678874415,-0.1807329924553886,0.1216899107594032,-0.015121710265754113,0.028876693936895955
-3.1640337752897754,-2.8119037731745435,-2.524217202252118,-0.5221605177346285,1.1294854109665067,0.0762284723092848
-3.2918589272810186,-3.8940497219518897,-2.6194657610352117,1.451034527739037,0.4574600609927884,0.12631464470062814
-4.05145450689688,-3.777281702919331,-1.4502697784376903,2.473738881066915,-0.39882415298198554,-0.07511058641629914
-3.538906560235508,-3.9265871787077287,-0.7788949160341646,0.5502933570612789,0.4148913874530471,-0.14621912077200677
-3.6486248518272153,-4.226924511032385,1.0218576556633798,-0.011388226427987676,-0.01212971014646542,0.13489972660535826
-4.333424484866084,-3.6194915794810623,2.8310624426931543,0.6171147503247338,-1.2547983848387485,0.328122216972703
-2.2137554322588717,-3.4043178673062666,2.847882554128442,-0.3432480450899854,-0.7471891282405796,0.6708695749124077
-1.3900009640135618,-3.305608781702328,2.031905800154806,-0.9990550720211248,0.06059565420940588,0.6377694904102469
-4.1704936045714245,-1.6994348361508351,0.28509795550394057,-0.5374598158686813,0.41173765141766916,-0.009693728193613456
-4.6246874107462075,-0.10295174006460815,-1.2854990590559094,-0.7719460907749459,0.5858795642783794,-0.04586216125545977
-2.8772105107198462,0.1547228270612889,-0.4872140019391718,-0.9542974303520507,-0.3612474416947895,0.18855211192365912
-1.9600192587165972,1.0618132097255715,0.6724169056682746,-0.29922818822903374,-1.1328148585022813,-0.22136871524015844
-0.027957948147732028,4.10374754424551,0.6988801378537982,-0.7525705811552934,-0.38865523693716614,-0.392557821715392
1.0382776989118436,6.708488940866764,1.0890390021693925,-2.0435257415175894,0.5945857095073624,-0.20658369701985826
-0.014747302842980477,6.405558446159705,1.2281698171660895,-1.121077417897698,0.8926590222052841,-0.5435485307464334
1.4766753297038457,6.865823362970057,0.6577886489785437,0.402244129899724,-0.036014328782649534,-0.7323275617065835
5.036161836182955,10.596387392480802,0.06556723806111062,-1.2509875109567925,-1.6851556400636072,0.17848186642792335
6.248943864956806,11.954562016244651,-1.3626917546579824,-2.6767671127590122,-1.4869583323080957,0.89476141525899
5.108384483109677,7.548824977677517,-2.2371360925878943,-0.49871833969539764,0.827627657099673,-0.0684094784756374
3.8259502085690777,0.4654214800084854,-1.0362597407581915,1.2916024124558967,2.4010117532753705,-0.869060233210633
3.9469276747892383,-6.348686569593222,-0.5432006921072148,1.8699247313917988,1.7201695753095365,0.12776269365251022
3.8539507983828654,-9.541535378401958,-1.3698681934100865,3.4611544838914714,0.2954579355931949,0.5269975471045016
2.1568447078539115,-8.54867818251949,-1.3542758970161093,2.9519352826517897,0.2885385058571441,-0.45932778116808887
2.221455209847109,-7.404257463398776,-1.236866961116503,0.5658187855918654,0.9599274174780135,-0.5754916585975361
3.060709212723565,-5.608629034215487,-1.2631419042991034,0.723087545438469,0.5692623983464794,-0.2871293174918845
